Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,Why didnt we make a move for Matri before signing Toni?,Papai ,"Jan 31, 2011 ", 5:29 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Biabiany is fully Samp's unless I'm mistaken no?

12+7=19

15,5+2,5+2,5=20,5

Not that huge of a difference IMO.

I'm not happy that things were all left to be completed the last day possible. 20,5 million for a player whose contract is expiring in 5 months is a bad piece of business. For the shit (minus ADP) that Juve has upfront though, Matri is a breath of fresh air and if we qualify for the C.L, I won't have a problem stomaching his fee.

Also, put more of the blame on the Elkanns and less on Marotta. He couldn't have offered a loan move to Garrone for Pazzini and I think it was clear that Samp would have given him hell in the negotiations had he offered 12-15 million cash.

If there's anything Marotta needs to be screamed at for, it's letting Cassano go to Milan and arguably not reaching a loan for Nagatomo.",jorid22 ,"Jan 31, 2011 ", 5:27 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"lol welcome to reality. As I said, I eagerly await the day UEFA bans RM, Chelsea, Barca, Man U, Inter……",Papai ,"Jan 31, 2011 ", 5:28 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,It doesn't but the previous 3 season's balance sheets are taken into consideration…,vidder911 ,"Jan 31, 2011 ", 5:28 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,Thank you Based God,Lev Lucien ,"Jan 31, 2011 ", 5:34 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Matri is a good player and he will prove it. Its a loan deal, with no obligation to buy if I am correct, unlike the Pazzini deal. So we basically gave up Ariaudo's contract without paying a single dime for now. Dont bash Marotta for getting a good player, bash him for not getting him earlier.

Agree about this being a panic buy though, hence the expensive buy clause.",Papai ,"Jan 31, 2011 ", 5:35 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Like everyone here, I've been reading every piece of news I can find, but there are some uncertain points:

1) The big one: who is paying Amauri's wages? And what are the conditions to get rid of him permanently at the end of the season? If we're still paying the wages, and he returns at the end of the season to stay until 2012, I will get murderous feelings.

2) Is the 15M Matri deal negotiable at the end of season, or set in concrete already? Some places mention an “obligation” while others a “right to buy” with three installments.

3) If Matri performs miracles (and let's hope with every fiber of our being he does), is that sufficient to forget all the transfer debacles of the season?",juvealways ,"Jan 31, 2011 ", 5:37 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,THIS. I actually believe Matri will score more than Pazzo in the remaining matches.,Papai ,"Jan 31, 2011 ", 5:38 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"My father is an infinitely interesting man.

When I was a kid, whenever we were going to go on a vacation, he would wait until the very last moment to buy our plane tickets/hotel reservations/etc and distress us all with the uncertainty of it.

His “reasoning” was always something like this: “If we wait for the last minute, we might find a better deal. Plus, we don't have the money to go on this vacation anyway, so maybe we just won't go.”

By the time we did go on vacation two things invariably would have happened:

1) My mother and I were nervous wrecks, being told “we're going” one second, “forget it” the other second; being told “that's a terrible place to go” and “we'll declare bankruptcy when we return” and things like this. Of course, we never declared bankruptcy and weren't even close to it at any moment.

2) The “deal” we got by waiting until the last moment always ended up being more expensive than having bought the tickets/reservations earlier, and we usually ended up in shittier hotels or with less perks, or in the basement rooms instead of the sea-view ones that were available had we acted sooner.

Something these days is stirring up my childhood memories…",juvealways ,"Jan 31, 2011 ", 5:52 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"strange, i always thought you loved the guy :P",Papai ,"Jan 31, 2011 ", 6:07 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Exactly my reaction lol

I seriously don't remember the last time I had such a massive smile on my face when I read that news though.",Chukwueku_Akinyemi ,"Jan 31, 2011 ", 6:05 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"I am playing this

http://www.youtube.com/watch?v…

the news hasnt quite sunk in yet",Papai ,"Jan 31, 2011 ", 5:57 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,am thinking Drenthe Deal was a Gossip???,waliND ,"Jan 31, 2011 ", 6:07 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"YOU SILLY PEOPLE YOU WILL FEEL THE WRATH OF AMAURI HE WILL COME BACK TO HAUNT YOU IN YOUR DREAMS, HE WILL SET THE SERIE A ALIGHT WHEN HE PLAYS FOR PARMA A VERY WISE DECISION FROM THE BIGMAN HE WILL MAKE YOU REGRET YOUR CHOICES. INSTEAD JUVE ARE STUCK WITH A 34 YEAR OLD SHITBAG IN TONI, A AGEING 37 YEAR OLD, AN UNPROVEN LOWER LEAGUE PLAYER IN MATRI. OOOHHH I FORGOT IAQUINTA IS STILL AOUT SOMEWHERE IN AND AROUND THE SCENES PICKING UP A PAYCHECK EVERY WEEK, WHY DIDNT JUVE GET RID OF HIM IS JUST SUCKING ALL OF THE JUVE'S MONEY ON HIS DISBAILITY BENEFITS. LONG LIVE THE KING AMAAUURRIIIIIII!!!!!!!!!!!!!",Gabriel Carvalho ,"Jan 31, 2011 ", 6:09 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"I follow the Premier League closely, but I just shouted out a huge WTF when I read a summary of todays EPL transfers.

And I think that's all that's needed to describe this day in EPL.

What.
The.
Fuck.",Chukwueku_Akinyemi ,"Jan 31, 2011 ", 6:08 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Kool & The Gang > Gucci. Anyday, anytime, anywhere lol",BAGGIO10 ,"Jan 31, 2011 ", 6:09 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"http://espn.estadao.com.br/pat…
a little translation for you:

Lucas Piazon already speaks as a Juventus' player:
“It's one of the world's greatest clubs and I'm very proud to be able to play here. I dream of scoring goals and make the supporters happy.”
The kid, only 17 years old, arrived in Turin with his parents to get to know the city on wednesday.",Daniels ,"Jan 31, 2011 ", 6:12 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,i sincerely believe Matri will turn out to be a better player than you expect. Couldn't agree more with the general sentiment though,Papai ,"Jan 31, 2011 ", 6:12 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"That's actually an incredibly good analogy you know=P
I think it connects 100% to what's happening these days.",Chukwueku_Akinyemi ,"Jan 31, 2011 ", 6:11 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"B/c I just got home from school and haven't had the time/can't be bothered to find the financial details on the Matri and Amauri deals, can someone please briefly explain them to me?",Chukwueku_Akinyemi ,"Jan 31, 2011 ", 6:15 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Great podcast, totally agree with keeping the faith on Marotta, Agnelli, and Delneri, we will do the numbers in May. I am still hoping for a CL spot, a little for the money, but also because as we discover last summer, it is hard to attract top players without the lure of the CL.

As for the mercatto, wow, wow, wow. As I understand we paid 2.5 m for Matri with an option to buy him for 15 m come June. The 15m is a little pricey but not crazy high, but specially we get to decide in June whether we want him or not.

Most importantly Matri comes to replace Amauri. As a person I have nothing against him (like I do against Cristiano Ronaldo) but as a footballer he was horrible, watching him play made me want to switch to the golf channel. I think that sentiment was really hurting the team. Essentially with Quagliarella up front it seemed that all the hard work was going to pay off, so the players chose to work hard and we saw the results. After Quags got injured everyone felt dismayed, as in, no matter how hard we try, this guy is never going to put one in. I don't remember Del Piero ever yelling at Amauri to get into position because he knew Amauri doesn't have the skill, pace, tactical knowledge, etc. to ever do so.

Matri is a breath of fresh air. At least it will give our wingers hope that he can put one in the back of the net and they will see their efforts pay off. I think the team will start playing again with the believe that they can achieve something. This of course won't happen over night but it will rather take a few matches to occur but I think a different atmostphere will be sense in Vinovo from now on.

Lastly, I really liked Legrotaglie, he was not a superstar that forefeited money and glory to go down to Serie B but he could have gone many times and he chose to stay and prove his worth. He also was benched for no good reason last year and kept his mouth shut. Cannavaro should learn a thing or two from him. Grazie Nicola.",JoseR ,"Jan 31, 2011 ", 6:17 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"someone has obviously been watching bizarro serie a. in that universe crooks chase cops, burgers eat people, and carvalho de oliveira amauri has won the ballon d'or!",Jose P ,"Jan 31, 2011 ", 6:23 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,sarcasm or troll ?,juveee ,"Jan 31, 2011 ", 6:20 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"You happened to answer 6 questions of mine, last night. Now lemme answer this one for you. Because are management never had ANY idea what the hell they were doing! You can also ask why did we pay that huge amount of money for Martinez. Why we let Dzeko, Pazzo and .. slip and etccccccc",persianjuve ,"Jan 31, 2011 ", 6:18 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Indeed. Imagine if Atletico Madrid accepted Spurs' 45 million offer for Aguero. How fucked up would that be, eh?",Ikillforcookies ,"Jan 31, 2011 ", 6:22 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,Del Piero is such a legend that even trolls have respect for him.,W ,"Jan 31, 2011 ", 6:25 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Dude, you are preaching to the choir",Papai ,"Jan 31, 2011 ", 6:25 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"as juve fans… at some point we need to stand by juventus. YES the team is going through Tough times. but all these BITCHING isnt gonna help. it is going to take a time to see the Juve of 2005 ( Cappello, Viera, Zlatan, … etc)… it takes time to build a great team. Juve is broke. Lets all stand by the team. cuz I know for sure if juve wins the next 7 games… all of you will be saying .. we are gonna Win Scudetto….. so Patience is KEY!",waliND ,"Jan 31, 2011 ", 6:26 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"some quick news that i've just heard and thought i'd pass it on to my fellow juventini:
supposedly West Brom and Fulham approached Amauri about possibly playing for them if he was interested, to which he so eloquently replied that he won't play for them becuase “they are beneath my level.” LMFAO",Jose P ,"Jan 31, 2011 ", 6:30 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,How about that Spurs' 37 million offer for G. Rossi?,jorid22 ,"Jan 31, 2011 ", 6:31 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,I stand corrected. This definitely changes things quite a bit then.,jorid22 ,"Jan 31, 2011 ", 6:32 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,I lol'ed hard.,Comrade88 ,"Jan 31, 2011 ", 6:36 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,I think Cagliari got the remaining half of Ariaudo =(,Rinaldo2882 ,"Jan 31, 2011 ", 6:34 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"1) Parma. Ghirardi said it himself.

2) Set in concrete I'm pretty sure. 15,5 payable over 3 years.

3) No.",jorid22 ,"Jan 31, 2011 ", 6:34 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"prob cause they were not too convinced with matri, so they went after toni, with the hope that someone better will appear in the future.",Dumitru86 ,"Jan 31, 2011 ", 6:40 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,The Legro move is as baffling as Toni. What were they thinking?,Comrade88 ,"Jan 31, 2011 ", 6:38 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,I think I need to go and buy beers for my friends.. I'm feeling so good..,Comrade88 ,"Jan 31, 2011 ", 6:42 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Yes I see now.
http://www.juventus.it/site/en…
So we pay them 2.5mil and they pay us 2.5mil for getting the rest of Ariaudo.",Chukwueku_Akinyemi ,"Jan 31, 2011 ", 6:42 PM,
Podcast- Don't Mention The 'M' Word!,The Offside Juventus,"Jan 31, 2011, 11:22am PST",,"Alas, you were right, Papai; I just finished listening to it, and will write a lengthy separate piece in response.",juvealways ,"Jan 31, 2011 ", 6:44 PM,
