Article Title,Article Author,Article Publish Date,Comment Title,Comment Body,Comment Poster,Comment Date,Comment Time,Comment Recs
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"Let’s not judge the management yet but they need to state clearly their goal for next season.Is it to return to the CL,win the scudetto,or not decline further?I think Gio will play an integral part next season but i wonder why GDN hasn’t told him.Its not that we have real options on the left wing & we haven’t been linked with anyone.Brazzo,PDC & maybe ADP.I also don’t know if Martinez or Pepe can play on the left wing.LET’S HOPE FOR THE BEST,FORZA JUVENTUS TILL HELL FREEZES.",Jikiboy ,"Jul 10, 2010 ", 12:51 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"wow i hope this melo-clichy swap happens. getting rid of melo and signing a long-term LB solution in one foul swoop. beautiful.
then we just swap diego for dzeko
buffon————————
motta—-bonucci———-chiellini—-clichy
martinez—-sissoko—-marchisio——-pepe
-——————giovinco————————
-——————dzeko—————————-
for back-up: storari, manninger, legrottaglie, marquez, grosso/PDC, grygrea (hopefully not), poulsen, camo, brazzo, del piero, amauri, trezeguet",nico ,"Jul 10, 2010 ", 4:45 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"shirt numbers
1 Buffon
2 Motta
3 Chiellini
4 Felipe Melo
5 Sissoko
6 Grosso
7 Salihamidzic
8 Marchisio
9 Iaquinta
10 Del Piero
11 Amauri
13 Manninger
14 Giovinco
15 Zebina
16 Camoranesi
17 Trezeguet
18 Poulsen
19 Bonucci
20 Lanzafame
21 Grygera
23 Pepe
24 Pasquato
25 Martinez
27 Ekdal
28 Diego
29 De Ceglie
30 Tiago
31 Costantino
32 Storari
33 Legrottaglie
34 Alcibiade
39 Marrone",Papai ,"Jul 10, 2010 ", 5:28 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"@ jorid and forza juve…guys, look, i know you two like eachother a lot, but please stop flirting on this blog. highly inappropiate.","Gurnam ""bigman"" ","Jul 10, 2010 ", 5:52 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"A ‘foul’ swoop indeed, nico! You of course mean ‘fell’ swoop. I’m not just being picky, although I do think getting rid of Melo’s always going to be a good idea. However, I don’t rate Clichy all that much. For Arsenal he constantly seems to be injured, and doesn’t give all that he used to on the pitch. To top it off, he was in France’s WC squad. hehe. Look elsewhere, Marotta.",Andy ,"Jul 10, 2010 ", 7:12 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,Aaaaaaaaarghh…Why the f did Momo change from 22?,Jorid ,"Jul 10, 2010 ", 8:17 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"What are your thoughts on Del Neri’s comments on Diego? What do you think of his options; will he be played more as a seconda punta or a regista in the 4-4-2, considering the fact GDN doesn’t seem like he’s going to change his formation to suit one player?",Matt ,"Jul 10, 2010 ", 8:21 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"Nvm, those are just “the official” numbers for the friendlies. The finalized version will come later.
Happy Birthday to San Luciano di Monticiano!
Moggi is 73 today; SANTO SUBITO!
Matt: Which exact GDN comments are you referring to?",Jorid ,"Jul 10, 2010 ", 8:43 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"In the last training match the 2 forwards were Gio and Diego.
Interesting to see the shirts 22 and 26 unpicked. That’s a sign of what’s to come. At least 2 more signings, CMON!",Daniel ,"Jul 10, 2010 ", 11:29 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"I watched CSKA_SATURN today and i can seriously say that Milos Krasic is so overated like many unknown other average players. He just ran too much IF YOU PEOPLE EXPECT OT BECOME NEW NEDVED, JUST FORGET ABOUT IT. I do believe 15mln are even too much for him! For this ammount we must better to invest in Pazzini (5mln more and we can take him). It will be mistake to buy another unproven player just because he is fast and run a lot bulshitt!",jiji_pl ,"Jul 10, 2010 ", 11:57 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"The guy doesn’t have a mood to play for CSKA, i think anymore, but it doesn’t mean we must buy him.Let’s wait a bit and will see.
I do believe also that we will not buy DZEKo also. Money are too much first and second adaptation for him in italy is gonna be though (diego for example).
we must invest in fast striker not type of central forward like him – we have enough.",jiji_pl ,"Jul 10, 2010 ", 12:03 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"I doubt it Dzeko even wants to come. Wolfsburg are fighting for their lives to keep hold of him and they look like they mean business next year with their signings (Kjaer, I still hate him for going to Wolfsburg but whatever, and Friedrich)
But ye I saw that Krasic came off the bench at minute 64….
Concerning Diego, I see him playing as a seconda punta dropping off the prima punta, so essentially playing a false nine role. Such a role can be very useful if, and he probably will be, he is tightly marked by a defender. He will then drag defenders outta position to open up space behind the defense. I think GDN sees quite some use in Diego and I see Diego being willing to play whatever role is assigned to him.",Forza Juve ,"Jul 10, 2010 ", 12:29 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"We will never achieve the levels Juve must aspire to unless we gamble on players of exceptional potential (I will just say “Sneijder” and leave it at that). Amauri fits that big time potential bill. So does Giovinco. So does Diego. And Chielini. Beyond that, we have a necessary core of solidly useful (Marchisio; Pepe; Iaquinta) and once-great (Camo; Gigi; Trez; ADP) players to whom we need to overcome our emotional attachments if Juve is going to move forward and upward. Amauri has been a flop thus far, admittedly. Gio hasn’t been given adequate opportunity. But we will never be happy fans with a team that is merely safe and aspires to sneak into the fourth CL spot where we are then embarrassed. Krasic and Pazzini have that big time potential. Melo ? I can’t distinguish him from Momo in what he brings to the pitch. One or the other is valuable. Two lead footed enforcers, neither playing the back line, is an unaffordable situation for a team that aspires to the reach the pinnacle. When they play together, its painful. And they would have to be 1-2 if they kept statistics on earliest average age of game per yellow card. I can’t remember the last time Momo saw the 45th minute without one. Melo isn’t far behind. Perhaps one backing up the other, given how injury prone Momo is, which is a natural consequence of his playing style.",Ricardo ,"Jul 10, 2010 ", 12:38 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,Ricardo that’s a good point. We need a davids type of player for this role.,Gaetano ,"Jul 10, 2010 ", 12:51 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,We should really have signed Caceres.,Comrade ,"Jul 10, 2010 ", 1:18 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"jiji_pl, you’re absolutely right about Krasic, finally someone noticed his true ability and don’t forget that he played against Saturn, seriously, guys, it’s Russian PL club, thay are worse than any Ascoli or Sassuolo.",Alejandro ,"Jul 10, 2010 ", 3:09 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"If you saw Krasic against Manchester United last fall, I don’t know how you could disparage his talent.",Ricardo ,"Jul 10, 2010 ", 4:58 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"Bitch and moan all you want about how inter supposedly contributes “nothing” to La Nazionale and brag all you want about how your team supposedly contributes “so much” to the Azzurri especially in the world cup, truth is your team will NEVER contribute this much to international football:
http://www.goal.com/en/news/1863/world-cup-2010/2010/07/10/2017266/comment-why-the-world-cup-final-has-been-between-inter-and",I am not here to troll ,"Jul 10, 2010 ", 5:19 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"^^^Mommy finally gave you access to her laptop again, bitchboy?
One number for ya: 82.
Now go slit your wrists.",Jorid ,"Jul 10, 2010 ", 5:43 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"How can an Interista be proud of only FIVE Italian international players in the last TWENTY EIGHT YEARS?!
!!!!!!!!!!!!!!!!
If Juve put up that kind of tribute to the Italian national team, I wouldn’t be proud I’d be EMBARRASSED.
But I guess that’s also why I’d never be an Inter fan. VERGOGNA!",TeamGREASE ,"Jul 10, 2010 ", 5:56 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,Shows the level of Inter trolls: they r one of the few morons in this world that hold reports from goal.com in such high esteem…,Forza Juve ,"Jul 10, 2010 ", 6:15 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"One number for ya: 82.
What number is this? His IQ?
Also, by the goal.com article rationale, last WC final was between Juventus and Juventus.",Comrade ,"Jul 10, 2010 ", 6:44 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"Honestly that was such a terrible article, being it Inter or Frosinone in it…",ergo ,"Jul 10, 2010 ", 7:03 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,It’s from goal.com. What did you expect?,DJP ,"Jul 10, 2010 ", 8:52 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"Juventus vs Juventus.lol @ Comrade.
@I’m not here to troll,how many were Italians?One of the few Interista Italians got an head butt from a former Juventini & was whining like a baby.When Juve has a bad season,the Azzurri has a bad tournament.its alwayz being like that,we’re the soul.Get out of this blog now,when you’re out,don’t forget Jorid’s advice-go slit your wrist.
FORZA JUVENTUS TILL HELL FREEZES!!!",Jikiboy ,"Jul 10, 2010 ", 9:30 PM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"such a terrible article indeed from goal.com
also, like how ’06 wud be juve ve juve, this year wud be barca vs bayern, if anything (who the hell came up with this idea for an article)",rhaaj ,"Jul 11, 2010 ", 1:43 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"also, here is hoping that neither villa nor sneijder score today, thereby papai winning his bet on forlon to be the top scorer this WC!",rhaaj ,"Jul 11, 2010 ", 1:45 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"thanks rhaaj :)
I got freaked out when Forlan’s freekick hit the bar yesterday night.",Papai ,"Jul 11, 2010 ", 4:05 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"This has been said over and over again by virtually everyone on this website, but I heart Buffon.
http://football-italia.net/jul11l.html",ooBia ,"Jul 11, 2010 ", 7:06 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"can watch our friendly here:
http://www.streamestv3.tk/",jiji_pl ,"Jul 11, 2010 ", 7:14 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,http://atdhe.net/21119/watch-juventus-vs-trentino,jiji_pl ,"Jul 11, 2010 ", 7:14 AM,
The Rebirth of Amauri?,The Offside Juventus,"Jul 7, 2010, 7:53pm PDT",,"i saw someone said that GDN is gonna use Diego as a second striker – not bad! He can be the next ADP,guys.with his skills he can be! the only doubt i have is that he is a bit slow and sometimes he kill our speed attacks with his turnarounds,etc. I hope GDN tell him that and change it. Anyway..
I do believe we can fight for title but all depends on GDN MAINLY. If he can make our people disciplined and hardworking he will succeed.",jiji_pl ,"Jul 11, 2010 ", 7:20 AM,
